timestamp,market_id,event_slug,title,outcome,price,size_usd,first_seen,last_analyzed,last_trade_timestamp
1762537739,0xaa60621adeb3c287d62b6fa62f9e7d8c32de15fd7526d9789cb69254331af46f,nba-tor-atl-2025-11-08,Spread: Raptors (-2.5),Raptors,0.4,1815.332,2025-11-07T13:48:59.552984,2025-11-07T14:10:04.960840,2025-11-07T13:48:59.553011
1762537817,0xf4f51e9e4e8439e32f64dc0e659828af7564f9cbc323d4f7442f2c590a2ea07d,taylor-swift-pregnant-in-2025,Taylor Swift pregnant in 2025?,No,0.94,940.0,2025-11-07T13:50:17.450605,2025-11-07T14:10:04.960840,2025-11-07T13:50:17.450617
1762537859,0x134d6f4f72a2d877f6046770a871da1a1befafa4f7d24b2b1bd78e5256a2103e,fl1-pfc-ren-2025-11-07-more-markets,Paris FC vs. Stade Rennais FC 1901: O/U 2.5,Under,0.44,669.24,2025-11-07T13:50:37.828121,2025-11-07T14:10:04.960840,2025-11-07T13:50:59.478339
1762538117,0xd82c8fb4d2b7bfdd4dffba4f23bb59332854979642e08f5c578e4f225d8d2844,elon-musk-of-tweets-november-4-november-11,"Will Elon Musk post 220-239 tweets from November 4 to November 11, 2025?",No,0.97,612.0699999999999,2025-11-07T13:53:04.240009,2025-11-07T14:10:04.960840,2025-11-07T13:55:17.857002
1762537984,0x3199f25b2a132d8bcd62719f1d4b79f48ddea0b4a7d0503e4a4dffae4b0d351d,elon-musk-of-tweets-november-4-november-11,"Will Elon Musk post 140-159 tweets from November 4 to November 11, 2025?",No,0.78,624.0,2025-11-07T13:53:04.362837,2025-11-07T14:10:04.960840,2025-11-07T13:53:04.362872
1762537985,0x9f04b866f714b3b43134e094da90ba156aef6e47629d431f5bff0f1661cb512f,elon-musk-of-tweets-november-4-november-11,"Will Elon Musk post 160-179 tweets from November 4 to November 11, 2025?",No,0.74,592.0,2025-11-07T13:53:05.462003,2025-11-07T14:10:04.960840,2025-11-07T13:53:05.462042
1762538117,0xb54b2d983de110743425ca238c1a5508b28b5e6b55f6050a6c44b6b03ec49148,elon-musk-of-tweets-november-4-november-11,"Will Elon Musk post 180-199 tweets from November 4 to November 11, 2025?",No,0.8,504.8,2025-11-07T13:55:17.886209,2025-11-07T14:10:04.960840,2025-11-07T13:55:17.886222
1762538207,0x83da60990e8282eb407aa372a6f1c5ebbc93b79853b1d84d0d89b95f92c525a4,nba-uta-min-2025-11-08,Spread: Timberwolves (-11.5),Timberwolves,0.53,1476.1083,2025-11-07T13:56:41.784470,2025-11-07T14:10:04.960840,2025-11-07T13:56:47.436006
1762538245,0x97ab5a68e0d84b33220ba5de1f87937aa879e47ed259c2b9a8bf6e2e89736adb,nba-uta-min-2025-11-08,Jazz vs. Timberwolves: O/U 231.5,Over,0.55,540.6500000000001,2025-11-07T13:57:25.654257,2025-11-07T14:10:04.960840,2025-11-07T13:57:25.654278
1762538247,0x85332c88b3cd8ffb03cb6e07a559a59ec51cb1fe848ecf78f405325b44b1bdcd,nfl-no-car-2025-11-09,Spread: Panthers (-5.5),Saints,0.52,672.3340000000001,2025-11-07T13:57:27.381611,2025-11-07T14:10:04.960840,2025-11-07T13:57:27.381629
1762538383,0xb7085581eba7ef341e0627d25374824afd4c760618082e92265d6733a19155b5,den-ode-sif-2025-11-07,Will Odense BK win on 2025-11-07?,Yes,0.5,994.285,2025-11-07T13:59:43.509487,2025-11-07T14:10:04.960840,2025-11-07T13:59:43.509521
1762538485,0xf9678a9db8d0853c5841294d8195396c9a0b47a876b8bbe9f5a22ff48a41e693,euroleague-olympiac-partizan-2025-11-07,Olympiacos B.C. vs. Partizan,Olympiacos B.C.,0.79,649.38,2025-11-07T14:01:25.462839,2025-11-07T14:10:04.960840,2025-11-07T14:01:25.462842
1762538497,0x37560f72a20dd5f7a7ee33456f0d52375ecebff58e0e491794b57576c994dd3e,cs2-fal2-furia-2025-11-08,Counter-Strike: Team Falcons vs FURIA (BO3),Team Falcons,0.6561366673029204,1100.0,2025-11-07T14:01:37.437827,2025-11-07T14:10:04.960840,2025-11-07T14:01:37.437849
1762538533,0x86c515e6d1bb9e852347c8dc9350365ecf4da047667a794cc00173dd7d9473e7,lal-elc-rso-2025-11-07,Will Elche CF win on 2025-11-07?,Yes,0.34,543.201,2025-11-07T14:02:13.523200,2025-11-07T14:10:04.960840,2025-11-07T14:02:13.523226
1762539179,0xa52d97334cb189b3517bf4e2d34bcbe66f52617f601f15280c6963d4d337542e,cs2-vit-mouz-2025-11-08,Counter-Strike: Vitality vs MOUZ (BO3),MOUZ,0.4164142943139833,2499.999999,2025-11-07T14:02:27.399909,2025-11-07T14:10:04.960840,2025-11-07T14:12:59.622030
1762538673,0x41e183923d05cd3e717f2891f38ba4058bd9182bd314e1c62f75849657df04ae,who-will-trump-pardon-in-2025,Will Trump pardon Steve Bannon in 2025?,No,0.946856,2367.14,2025-11-07T14:04:33.210706,2025-11-07T14:10:04.960840,2025-11-07T14:04:33.210726
1762538735,0x7e1071e2855986fb46487a9053716e91588d5a64a13102704ebd0c8fdb7f35e1,cbb-siena-brown-2025-11-07,Siena Saints vs. Brown Bears,Siena Saints,0.57,701.0316,2025-11-07T14:05:35.452105,2025-11-07T14:10:04.960840,2025-11-07T14:05:35.452125
1762538771,0xe47dadcfcbba6d353440069bb0297f3c692819f95356cee3d5c710e685b3f54b,what-will-trump-say-during-hungary-pm-events-on-november-7,"Will Trump say ""Trillion"" or ""Million"" or ""Billion"" 12+ times during Hungary PM events on November 7?",Yes,0.9496359714836096,1730.3411999999998,2025-11-07T14:06:11.817048,2025-11-07T14:10:04.960840,2025-11-07T14:06:11.817071
1762538781,0x921330240e4d92f8535d54bcb34b31750fc235761f97b064d92e54a48c2f9dca,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,No,0.4681969568426389,1782.5335,2025-11-07T14:06:21.426810,2025-11-07T14:10:04.960840,2025-11-07T14:06:21.426836
1762539997,0x2a3288d6bdc604a25b26b3b65c544594051da6ee981f60001bef3fdc2b4eff5d,nhl-min-nyi-2025-11-07,Wild vs. Islanders,Islanders,0.59,590.0,2025-11-07T14:09:09.756582,2025-11-07T14:10:04.960840,2025-11-07T14:26:37.531681
1762539217,0x4a44027c3caece9c511d5ba318a48f9943000db8c00d9bddc8ad137e0ff8df56,ecb-rate-cut-in-2025,ECB rate cut in 2025?,No,0.94,705.0,2025-11-07T14:09:39.479336,2025-11-07T14:10:04.960840,2025-11-07T14:13:37.488227
1762539065,0x6af735197e705c27be80b53e33fcd6d61ad842975687bb977cb88a9e8df4769f,den-ode-sif-2025-11-07,Will Odense BK vs. Silkeborg IF end in a draw?,Yes,0.26,611.0,2025-11-07T14:11:05.401758,,2025-11-07T14:11:05.401777
1762539065,0xd6295dc156fd3c4a6e5cc662b1035c6b006debb35ed3cdf448e587f71aa5a949,den-ode-sif-2025-11-07,Will Silkeborg IF win on 2025-11-07?,Yes,0.31,620.0,2025-11-07T14:11:05.428956,,2025-11-07T14:11:05.428982
1762539077,0xb64f0699c2f2e579cf25231a42bbed7cfdb391e93d970a12f3ca075b8b8a9377,tur-gen-iba-2025-11-07,Will Rams Başakşehir FK win on 2025-11-07?,No,0.63,945.0,2025-11-07T14:11:17.430250,,2025-11-07T14:11:17.430267
1762539179,0xab65c13b29f0affa6bc0a5a95058bd0b3791341c870cb3f095e601e5af3777da,sea-pis-cre-2025-11-07,Will Pisa SC win on 2025-11-07?,Yes,0.4199999999244,999.999999,2025-11-07T14:12:59.598463,,2025-11-07T14:12:59.598475
1762539267,0x28b13e1f0eb49616ef2e8017e3bc99e5ca49816cdccb85e354673bed88b5afd7,grammys-song-of-the-year-winner,Will Ordinary (Alex Warren) win Song of the Year at the 68th Annual GRAMMY Awards?,No,0.9461538461538462,615.0,2025-11-07T14:14:27.419898,,2025-11-07T14:14:27.419915
1762539333,0x2e94bb8dd09931d12e6e656fe4fe6ceb3922bc3d6eab864bb6cd24773cf67269,khamenei-out-as-supreme-leader-of-iran-by-june-30-747,Khamenei out as Supreme Leader of Iran by June 30?,No,0.7770512176321416,634.809996,2025-11-07T14:15:33.589504,,2025-11-07T14:15:33.589526
1762539387,0xe8ea657cb5b515880ecc39509b250db8374cf22dc08b65b516c6d48a77dc128d,fl1-pfc-ren-2025-11-07,Will Paris FC win on 2025-11-07?,No,0.5699999998062,999.999998,2025-11-07T14:16:27.688980,,2025-11-07T14:16:27.689009
1762539499,0x7598bb913bdd098d3474aef994b875061843213dda5cea3cc53bcbd14ebdf5ca,what-will-trump-say-during-hungary-pm-events-on-november-7,"Will Trump say ""Easiest"" during Hungary PM events on November 7?",No,0.91,606.0600000000001,2025-11-07T14:18:19.550945,,2025-11-07T14:18:19.550965
1762539645,0xaf11eaf31826a155b5aa4d28fafcebfd641ed153210d547fb431b7797ef30d0c,elon-musk-trillionaire-in-2025,Elon Musk trillionaire in 2025?,No,0.9746708961303462,957.12682,2025-11-07T14:20:45.540388,,2025-11-07T14:20:45.540415
1762539647,0x6cf1cdd04e3ac676ecb43b178130905513d054423e4c0096f657fcf0c773f1ba,nhl-buf-car-2025-11-08,Sabres vs. Hurricanes,Hurricanes,0.69,787.5314999999998,2025-11-07T14:20:47.634846,,2025-11-07T14:20:47.634877
1762539665,0xad6143ed26d45acf29c51fc5a3769d2ad9523e983b6d5fcc9ff96ed9354d588c,lal-esp-vil-2025-11-08,Will Espanyol vs. Villarreal end in a draw?,No,0.73,612.47,2025-11-07T14:21:05.531134,,2025-11-07T14:21:05.531163
1762539803,0x04a1462e83c415194ac700181bd97f97db149fdcfa4fd3fef745795cfe3ad975,chile-presidential-election-1st-round-winner,Will Jeannette Jara win the 1st round of the 2025 Chilean presidential election?,Yes,0.93,527.4309000000001,2025-11-07T14:23:23.748204,2025-11-12T08:25:55.215440,2025-11-07T14:23:23.748240
1762539873,0x12cea61bfcfce2e9fb4057d583025dadf4f282ab76933ee6b2f09a380f1e97b1,lal-elc-rso-2025-11-07,Will Elche CF vs. Real Sociedad end in a draw?,No,0.69,1143.33,2025-11-07T14:24:33.264847,2025-11-12T08:25:55.215440,2025-11-07T14:24:33.264870
1762950471,0xacba549cd6eef0a34778820ef11c74bb5a977cbfbf274fcc387baabd54a88e5c,elon-musk-of-tweets-november-11-november-18,"Will Elon Musk post 240-259 tweets from November 11 to November 18, 2025?",No,0.9505075111652456,561.8639999999999,2025-11-12T08:25:55.154105,2025-11-12T08:25:55.215440,2025-11-12T08:27:51.718258
1762950393,0x74dba1ce1ae9dd535414e85f2d9ab5ea32c0fb1acc9b7130b67e6d91217e24e1,democratic-presidential-nominee-2028,Will Jon Ossoff win the 2028 Democratic presidential nomination?,No,0.9549129178855956,519.00472,2025-11-12T08:26:07.547239,,2025-11-12T08:26:33.574076
1762951043,0x3b95b3c29d52314a78095c0e5c4bd2ad16761c23568ddf9bbc22d3aa7378e37f,cs2-vit-tyloo-2025-11-12,Counter-Strike: Vitality vs TYLOO - Map 2 Winner,TYLOO,0.14,1076.922,2025-11-12T08:26:23.490756,,2025-11-12T08:37:23.562636
1762951197,0x9679bcb0d4c9e3f437d765cfd0b4ff20bdf8b2206c169edbf17f0ee9e36c8dd7,atp-shelton-augeral-2025-11-11,"ATP World Tour Finals, Bjorn Borg Group: Ben Shelton vs Felix Auger-Aliassime",Auger-Aliassime,0.4499999999790061,4286.959999,2025-11-12T08:26:37.543654,,2025-11-12T08:39:57.705352
1762950445,0x1d519b87999e3d4e90e1e8f57b5eee73a0ba488ff3fdb70867f294733aba84a9,democratic-presidential-nominee-2028,Will Andy Beshear win the 2028 Democratic presidential nomination?,No,0.975,516.8865,2025-11-12T08:27:03.342558,,2025-11-12T08:27:25.716749
1762950481,0x93cb3616632292f873370cfe0fdf4f71f0d378f497fd7d237aff316ac9cb93fe,what-day-will-the-government-shutdown-end,Will the government shutdown end November 14?,No,0.9678594456022576,524.7830700000001,2025-11-12T08:27:39.795855,,2025-11-12T08:28:01.374750
1762950521,0x13c8546e1600edd62efa2c0530d99214cbbb3e9eb27c3e72fd09e50e874f17b3,nvda-quarterly-earnings-nongaap-eps-11-19-2025-1pt25,Will NVIDIA (NVDA) beat quarterly earnings?,Yes,0.9399999999273836,517.789991,2025-11-12T08:28:41.374383,,2025-11-12T08:28:41.374407
1762950837,0xc7ce31e75f5de1d32611a5f68f996f139288be40d2d79261aaf94f98753730c1,cs2-vit-tyloo-2025-11-12,Counter-Strike: Vitality vs TYLOO (BO3),Vitality,0.96,3413.2128,2025-11-12T08:29:07.588863,,2025-11-12T08:33:57.802866
1762950603,0xefa03db106bd74b3629db0fefe8cfa1e573933d7d69d63a0f6814a7e076a892d,will-russia-capture-rivnopillia-by-november-30,Will Russia capture Rivnopillia by November 30?,Yes,0.93,660.3000000000001,2025-11-12T08:30:03.529435,2025-11-12T08:31:27.635820,2025-11-12T08:30:03.529453
1762951205,0x6c3263def96926aef638d96263b61936b08519de4bc0d50e9f1c71510a5a9869,nba-phx-dal-2025-11-12,Suns vs. Mavericks,Mavericks,0.49,4557.0,2025-11-12T08:30:07.645582,2025-11-12T08:31:27.635820,2025-11-12T08:40:05.598573
1762950679,0x8e21df2460558242976c769efccb00fb60f36dd4eb50736191dd8c68788ab583,atp-sinner-zverev-2025-11-09,"ATP World Tour Finals, Bjorn Borg Group: Jannik Sinner vs Alexander Zverev",Sinner,0.879999999976336,2974.999998,2025-11-12T08:31:19.540502,2025-11-12T08:31:27.635820,2025-11-12T08:31:19.540542
1762950689,0xae87f4516fcbc52353b0eb75836ef1bfc89086cae7c05dbd18d5a43f964845ed,highest-temperature-in-london-on-november-12,Will the highest temperature in London be 65°F or higher on November 12?,No,0.9730365318341964,1010.80981,2025-11-12T08:31:29.634292,,2025-11-12T08:31:29.634308
1762950923,0x4937cdfa8aa40cf520986cc6328c4305f275f18aee12cd2fdfba6f54b3aeeed0,what-will-keir-starmer-say-at-the-next-prime-ministers-questions-event,"Will Keir Starmer say ""Green"" during the next Prime Minister's Questions?",No,0.95,717.668,2025-11-12T08:35:03.344110,,2025-11-12T08:35:23.658415
1762950911,0x61ba19c820f2d1688fcdbb9293124b8b53b24e029ec1d815ff64ebea3bc83f4a,nba-was-hou-2025-11-12,Wizards vs. Rockets: O/U 234.5,Under,0.51,1692.1086,2025-11-12T08:35:11.493216,2025-11-12T08:36:59.032600,2025-11-12T08:35:11.493239
1762950925,0x7efd0148537100a66b5a6cb1f6dcce69b0f19b3e016c9fcbb956d3c6c0516a92,nba-was-hou-2025-11-12,Wizards vs. Rockets: O/U 233.5,Under,0.49,1575.8008,2025-11-12T08:35:25.385631,2025-11-12T08:36:59.032600,2025-11-12T08:35:25.385645
1762950989,0x3ebf7a41cb7acd83d41e7a1646c3f8711bd56f442027bb77a25d4e6c97f9b123,nhl-nyr-tb-2025-11-12,Rangers vs. Lightning,Rangers,0.44,5889.6684000000005,2025-11-12T08:36:29.372327,2025-11-12T08:36:59.032600,2025-11-12T08:36:29.372350
1762951045,0xe0a9070373e016372e9231b816b4ab6ad81fc4a6ddf72d057896af4331786d7c,atp-shelton-augeral-2025-11-11,Set 1 Winner: Shelton vs Auger-Aliassime,Auger-Aliassime,0.4799999998248175,547.999999,2025-11-12T08:37:25.580033,,2025-11-12T08:37:25.580051
1762951157,0xe1386710b61e8f800a3b27ed14528c4bc4756572451c7c97d140c5e8d8030f55,what-will-keir-starmer-say-at-the-next-prime-ministers-questions-event,"Will Keir Starmer say ""Crisis"" during the next Prime Minister's Questions?",No,0.97,816.8661,2025-11-12T08:39:17.443576,,2025-11-12T08:39:17.443592
1763992375,0x8d4df5370b4c0d14985f3ffaf655cea5f371d1e38dc1835a97e22ea04d91ade4,monad-market-cap-fdv-one-day-after-launch,Monad market cap (FDV) >$5B one day after launch?,No,0.94,739.7894,2025-11-24T09:35:01.290830,,2025-11-24T09:52:55.494219
1763992405,0x1c1ece687825a5be15c65896cd0ee0f8cf06e1bc2a87ed87d199270d16c0a2a0,nba-cle-tor-2025-11-24,Cavaliers vs. Raptors,Cavaliers,0.54,592.5366,2025-11-24T09:35:01.292663,,2025-11-24T09:53:25.591719
1763991251,0x2c03c41e5032364cb7166e842bdd22913f28aa2c837d8432704aa89c338875c8,presidential-election-winner-2028,Will Pete Buttigieg win the 2028 US Presidential Election?,No,0.975,1100.0,2025-11-24T09:35:01.297356,,2025-11-24T09:35:01.297360
1763991231,0x78396958e8e9fe92a8d08832dfbee4072e593dfbdb8f4d139aa138d22301d51d,nba-hou-phx-2025-11-24,Rockets vs. Suns: O/U 225.5,Over,0.47,1921.5,2025-11-24T09:35:01.299925,,2025-11-24T09:35:01.299929
1763991683,0x55544f051c57eb1aed8b240af204b614a919b407d053eda04e825393f0dbd37c,nba-chi-nop-2025-11-24,Bulls vs. Pelicans,Pelicans,0.33,574.7313,2025-11-24T09:35:01.300692,,2025-11-24T09:41:23.828657
1763992437,0xbdaabd5cd63551f73e6f046fc3fadd410c324ffa92a755660a4cfd08d030a619,elon-musk-of-tweets-november-18-november-25,"Will Elon Musk post 160-179 tweets from November 18 to November 25, 2025?",Yes,0.6005564301864228,1999.999999,2025-11-24T09:35:01.302822,,2025-11-24T09:53:57.771629
1763992343,0x44ed70b37de6ba3ce87ec1be78a7a2bb8500c308053efb72040b8fc3ee0c9277,cs2-prv-the9-2025-11-24,Counter-Strike: PARIVISION vs The Huns Esports (BO1),PARIVISION,0.81,1120.8456,2025-11-24T09:35:09.476501,2025-11-24T09:36:56.745624,2025-11-24T09:52:23.921769
1763991705,0xbc9a89cbb1c02ac468c1f7f8fd2cf56c4713faf8d3c97577452c58f4b69c29b5,elon-musk-of-tweets-november-18-november-25,"Will Elon Musk post 140-159 tweets from November 18 to November 25, 2025?",No,0.9540966666666668,572.458,2025-11-24T09:36:56.694611,2025-11-24T09:36:56.745624,2025-11-24T09:41:45.696415
1763991375,0xd8b2bbe35cb40ac0675e7b1d31807ac27efda821046bf371f13463a400e08f64,will-tesla-release-optimus-by-june-30-2026,"Will Tesla release Optimus by June 30, 2026?",No,0.8982358361529048,1389.1,2025-11-24T09:36:56.695989,2025-11-24T09:36:56.745624,2025-11-24T09:36:56.695990
1763991423,0xaa368b9b8a22b8fd9338f3e46b4ce5f856233ac5ff45e30557384846279acee7,hyperliquid-all-time-high-by-december-31-637,Hyperliquid all time high by December 31?,No,0.95,1072.55,2025-11-24T09:37:03.666388,,2025-11-24T09:37:03.666395
1763991423,0xaa3769f8838df9a56769a82d22d3ac9b9479d192ca14f75fc4ab096fcdd1c274,nhl-fla-nsh-2025-11-24,Panthers vs. Predators,Panthers,0.57,22800.0,2025-11-24T09:37:03.776637,,2025-11-24T09:37:03.776644
1763992383,0x14662889e3f5ad2a6e9d01cf00eb6e2d23e7cbc090370854df29a5631b430753,monad-market-cap-fdv-one-day-after-launch,Monad market cap (FDV) >$3B one day after launch?,Yes,0.36,575.9928,2025-11-24T09:37:37.598456,,2025-11-24T09:53:03.674726
1763991811,0x158c0a4345fde3598395bb36c158e649155bbbf57e0108c436582a737a9edf80,nba-chi-nop-2025-11-24,Bulls vs. Pelicans: O/U 242.5,Over,0.54,598.3794,2025-11-24T09:38:33.580943,,2025-11-24T09:43:31.861405
1763991541,0xc1b3ada50c11bec173b3ef6c4052d3f0dc94a1e5821f87ba8826cc72fdedffd6,nhl-det-nj-2025-11-24,Red Wings vs. Devils,Devils,0.56,22400.000000000004,2025-11-24T09:39:01.577858,,2025-11-24T09:39:01.577871
1763991971,0x2f676f8d85d60dd20ce0e0ba14608825b970a0491b419d7dedfa81bcf646af2b,ukraine-agrees-to-us-approved-peace-plan-by-thursday,Ukraine agrees to US-approved peace plan by Thursday?,No,0.9083573059317532,3156.4899980000005,2025-11-24T09:39:03.737557,,2025-11-24T09:46:11.667150
1763991573,0xe2a4e3a627685cf33e917e3eff4dac2fad6c0ff4a9ecd940ab4b0fcfea47e362,ucl-gal-usg-2025-11-25,Will Galatasaray SK win on 2025-11-25?,Yes,0.61,1403.0,2025-11-24T09:39:33.841443,,2025-11-24T09:39:33.841460
1763992401,0xaac04695827c91ceee9cc5042fd747068a3352754003b39195d8d13e59babbd5,nba-det-ind-2025-11-24,Pistons vs. Pacers,Pistons,0.8,2989.1900000000005,2025-11-24T09:39:35.813854,,2025-11-24T09:53:21.810819
1763991576,0xe68176bffbd011dd86a7ca81364eb967959bc9cde024b4c4846933663fd25f05,kinetiq-fdv-above-one-day-after-launch,Kinetiq FDV above $250M one day after launch?,Yes,0.339969696969697,11219.0,2025-11-24T09:39:36.334620,,2025-11-24T09:39:36.334636
1763991593,0xe354c19e64195219a6179765bd93dcbf3d3bc7186e4d76572410fc06ca53d1ac,tur-kon-ant-2025-11-24,Will Konyaspor win on 2025-11-24?,No,0.45,13069.845,2025-11-24T09:39:53.426534,2025-11-24T09:42:35.123719,2025-11-24T09:39:53.426549
1763992011,0x42e6663f7717bacee736d59fad2dd3c652ee063d101ce684e4063e2d4296dcc3,cs2-lgc-fly-2025-11-24,Counter-Strike: Legacy vs FlyQuest (BO1),Legacy,0.7509258248009101,660.0638,2025-11-24T09:40:53.796843,2025-11-24T09:42:35.123719,2025-11-24T09:46:51.519708
1763991729,0x062412a5a1d7a1dfa40765c0f347382e67b93972c878d3563c55798e4843236f,hyperliquid-hype-hits-100-this-year,Will Hyperliquid dip to $20 before 2026?,No,0.8649345717186685,2999.999998,2025-11-24T09:42:09.554325,2025-11-24T09:42:35.123719,2025-11-24T09:42:09.554339
1763991779,0xcc5494faf5ceca60a77a46db255b8c8e30b1bcc7d94d9138f5d4e945bba1ad34,based-fdv-above-one-day-after-launch,Based FDV above $500M one day after launch?,No,0.46,920.0,2025-11-24T09:42:59.389334,,2025-11-24T09:42:59.389354
1763991877,0x30770cc6d6d22d58ebb64e86da475a6245d36838ab7908c6f9b00a29b61d10b4,highest-temperature-in-london-on-november-24,Will the highest temperature in London be between 46-47°F on November 24?,No,0.924834063009388,999.9999819999998,2025-11-24T09:44:37.702479,2025-11-24T09:48:14.963149,2025-11-24T09:44:37.702500
1763991889,0x5845506d06fe50e56cbc558a3b42c00b190a8a13510e76ece6f7130871551265,nfl-car-sf-2025-11-24,Spread: 49ers (-7.5),Panthers,0.509999999971989,2548.999999,2025-11-24T09:44:49.477150,2025-11-24T09:48:14.963149,2025-11-24T09:44:49.477167
1763992004,0xcf050fed4cacb12f1ac179b521641ee9e915a8ecd057bb997f86243d9440b22d,total-number-of-tsa-passengers-november-23-30,"Will the total number of TSA passengers for November 23-30 be between 18,000,000 and 20,000,000?",Yes,0.2544347505284569,765.5331,2025-11-24T09:46:44.532476,2025-11-24T09:48:14.963149,2025-11-24T09:46:44.532494
1763992201,0x109e34dd1841240a179c4be7d1269e849ab32b5f8984c55bfed76e3df32ddd4a,total-number-of-tsa-passengers-november-23-30,"Will the total number of TSA passengers for November 23-30 be between 22,000,000 and 24,000,000?",No,0.9793018489325236,4416.81782,2025-11-24T09:50:01.495595,,2025-11-24T09:50:01.495604
1763992219,0x08c8fffc2fb962e36d835621b82434b941a8a124f47558454d8eb666eeed59f9,highest-grossing-movie-in-2025,Will Wicked: For Good be the top grossing movie of 2025?,No,0.659,659.0,2025-11-24T09:50:19.668184,,2025-11-24T09:50:19.668192
1763992257,0x64a173977829da15379f8d0ddb48c0283b1eb7bffc436647a074c6991eb2e25e,nba-det-ind-2025-11-24,Spread: Pistons (-9.5),Pistons,0.52,1457.0036,2025-11-24T09:50:51.903517,,2025-11-24T09:50:57.721670
1763992315,0xa34913a9ed3ccad4f51cd790574cb88ece78f0157040b6ef0703bf432929b922,cbb-ncst-seton-2025-11-24,North Carolina State Wolfpack vs. Seton Hall Pirates,North Carolina State Wolfpack,0.85,632.4,2025-11-24T09:51:55.643280,2025-11-26T07:15:10.897007,2025-11-24T09:51:55.643299
1763992363,0xbafd72a3d351d899084dab29e35feb86b1696c95d3fa92df0e1d835bd09b5d45,wicked-for-good-opening-weekend-box-office,"Will ""Wicked: For Good"" Opening Weekend Box Office be between 137m and 150m?",Yes,0.86,520.2914,2025-11-24T09:52:43.456820,2025-11-26T07:15:10.897007,2025-11-24T09:52:43.456826
1764155705,0xd8fb9e7567f1d4d9cbcf9c31ea3461181fab7299d7483d019a911c6c056ad0e1,f1-drivers-champion,Will Lando Norris be the 2025 Drivers Champion?,Yes,0.7498750208296534,800.133332,2025-11-24T09:52:55.687114,2025-11-26T07:15:10.897007,2025-11-26T07:15:10.832776
1764155715,0x1477c0025ea1b7e73b0f0e9f19ae8d256a7309bdc5d4a614fb31fbc84b99e2b8,ucl-ars1-bay1-2025-11-26,Will Arsenal FC win on 2025-11-26?,Yes,0.4435142012244021,2899.999999,2025-11-26T07:15:15.777540,,2025-11-26T07:15:15.777559
1764155735,0xe003c9f04f3b22c00c24b5ec4693238072374231f925692e3b31b0ba75d8f185,ucl-spo1-bru-2025-11-26-more-markets,Spread: Sporting CP (-1.5),Sporting CP,0.41,807.29,2025-11-26T07:15:35.807670,2025-11-26T07:20:11.177446,2025-11-26T07:15:35.807679
1764155995,0xf0ba59d1991ef3969a33ad193c7ece268b938c094ce4b0e666cfbbab012ac910,epl-lee-che-2025-12-03,Will Leeds United win on 2025-12-03?,No,0.77,979.0,2025-11-26T07:15:51.716988,2025-11-26T07:20:11.177446,2025-11-26T07:20:11.126432
